1774404941120	520	PLAYER LuckyUnluck	SET_EXP	Fletching	250000000
1774404941123	520	PLAYER Aether	CONNECTED	TILE 3222,3219,0
1774404941707	521	BOT NetNinja	COMPLETED	idle
1774404941707	521	BOT TunaTodd	ASSIGNED	magic_tutor
1774404941708	521	BOT Sigma	COMPLETED	idle
1774404941708	521	BOT FlexiRigid	ASSIGNED	idle
1774404941708	521	BOT Sharpshoot	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774404941708	521	BOT Ray	START_ACTIVITY	go_to_varrock_south_east_mine
1774404941708	521	BOT PassiveActv	ASSIGNED	idle
1774404941708	521	BOT Nitro Speed	START_ACTIVITY	go_to_lumbridge_east_cow_field
1774404941708	521	BOT UnfortuneF	START_ACTIVITY	idle
1774404941708	521	BOT Gilbo	ASSIGNED	idle
1774404941708	521	BOT HumpDay	COMPLETED	idle
1774404941708	521	BOT Dermoth	START_ACTIVITY	go_to_varrock_south_east_mine
1774404941708	521	BOT SnugSam	START_ACTIVITY	go_to_bank
1774404941708	521	BOT LoadingBar	START_ACTIVITY	idle
1774404941708	521	BOT KnollKen	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774404941708	521	BOT MadnessSane	START_ACTIVITY	varrock_clay_mining
1774404941708	521	BOT Phantom	COMPLETED	bury_bones_in_bank
1774404941709	521	BOT SoSad	COMPLETED	idle
1774404941709	521	BOT Paras	START_ACTIVITY	go_to_area
1774404941709	521	BOT Grimer	COMPLETED	idle
1774404941709	521	PLAYER Bernard	EXP	Prayer	4.5
1774404941709	521	PLAYER Bernard	SET_EXP	Prayer	1215000000
1774404941709	521	BOT PilafPete	START_ACTIVITY	go_to_lumbridge_furnace
1774404941709	521	BOT StillMoving	ASSIGNED	idle
1774404941709	521	BOT CodeCrusher	START_ACTIVITY	teleport_lumbridge
1774404941709	521	BOT Jezura	START_RESOLVER	go_to_area	varrock_silver_mining
1774404941709	521	BOT Xeria	COMPLETED	go_to_area
1774404941709	521	BOT Omastar	COMPLETED	go_to_draynor_willow_trees
1774404941709	521	BOT ShadeShady	START_ACTIVITY	go_to_area
1774404941709	521	PLAYER EdgeNode	TASK_COMPLETED	hang_on_to_something_task
1774404941711	521	PLAYER ParkwayPat	EXP	Prayer	4.5
1774404941711	521	PLAYER ParkwayPat	TOTAL_LEVEL_UP	94
1774404941711	521	PLAYER ParkwayPat	LEVEL_UP	Prayer	95
1774404941711	521	PLAYER ParkwayPat	SET_EXP	Prayer	90000000
1774404941711	521	BOT Kunai Throw	START_ACTIVITY	go_to_area
1774404941711	521	BOT Moxie	START_RESOLVER	go_to_area	lumbridge_smelt_iron_bars
1774404941711	521	BOT DermoDermo	START_ACTIVITY	withdraw_from_bank
1774404941711	521	BOT OMEGALUL	START_ACTIVITY	idle
1774404941711	521	PLAYER Gyarados	TASK_COMPLETED	hang_on_to_something_task
1774404941711	521	BOT Gyarados	ASSIGNED	bury_bones_in_bank
1774404941711	521	BOT LaunchDay	FAILED	magic_tutor	Requirement(BotInventorySetup(items=[BotItem(ids=[air_rune], min=30, max=null, usable=false, equippable=false), BotItem(ids=[mind_rune], min=30, max=null, usable=false, equippable=false)]))	0	BotInterfaceOption
1774404941711	521	BOT Aether	ASSIGNED	magic_tutor
1774404941721	521	PLAYER HotDog99	KILLED	NPC chicken:10601	TILE 3228,3298,0
1774404941721	521	NPC chicken:10601	DROPPED	ITEM feather:5	ITEM bones:1	ITEM raw_chicken:1
1774404941729	521	PLAYER LongHair	EXP	Defence	1.2
1774404941729	521	PLAYER LongHair	SET_EXP	Defence	1092000000
1774404941729	521	PLAYER LongHair	EXP	Constitution	0.4
1774404941729	521	PLAYER LongHair	SET_EXP	Constitution	364011525
1774404941729	521	PLAYER Yarpen	EXP	Cooking	30.0
1774404941729	521	PLAYER MadMike	EXP	Mining	50.0
1774404941729	521	PLAYER ScarelyNo	TELED	TILE 3205,3209,0
1774404941731	521	PLAYER Chipette	EXP	Attack	0.4
1774404941731	521	PLAYER Chipette	LEVEL_UP	Attack	81
1774404941731	521	PLAYER Chipette	SET_EXP	Attack	24050187
1774404941731	521	PLAYER Chipette	EXP	Constitution	0.13333333333333333
1774404941731	521	PLAYER Chipette	LEVEL_UP	Constitution	700
1774404941731	521	PLAYER Chipette	SET_EXP	Constitution	8009691
1774404941731	521	PLAYER RedFootRed	TOOK	FLOOR_ITEM feather:5	TILE 3229,3296,0
1774404941731	521	PLAYER TooBad	EXP	Ranged	4.4
1774404941731	521	PLAYER TooBad	SET_EXP	Ranged	1852000000
1774404941731	521	PLAYER SnailBunny	EXP	Fletching	5.0
1774404941731	521	PLAYER SnailBunny	SET_EXP	Fletching	900000000
1774404941732	521	PLAYER FragilTough	TELED	TILE 3205,3209,0
1774404941732	521	PLAYER CheatEngine	EXP	Attack	0.8
1774404941732	521	PLAYER CheatEngine	SET_EXP	Attack	1504005127
1774404941732	521	PLAYER CheatEngine	EXP	Constitution	0.26666666666666666
1774404941732	521	PLAYER CheatEngine	SET_EXP	Constitution	501343009
1774404941732	521	PLAYER PracticlyP	EXP	Cooking	30.0
1774404941732	521	PLAYER PlateauPat	EXP	Attack	0.4
1774404941732	521	PLAYER PlateauPat	SET_EXP	Attack	492000000
1774404941732	521	PLAYER PlateauPat	EXP	Constitution	0.13333333333333333
1774404941732	521	PLAYER PlateauPat	SET_EXP	Constitution	164011537
1774404941733	521	PLAYER BigBrain	EXP	Cooking	30.0
1774404941733	521	PLAYER BigBrain	SET_EXP	Cooking	1500000000
1774404941733	521	PLAYER Max Power	EXP	Strength	0.8
1774404941733	521	PLAYER Max Power	SET_EXP	Strength	560000000
1774404941733	521	PLAYER Max Power	EXP	Constitution	0.26666666666666666
1774404941733	521	PLAYER Max Power	SET_EXP	Constitution	178676357
1774404941737	521	PLAYER CaptainC	CONNECTED	TILE 3212,3429,0
1774404942313	522	BOT NetNinja	ASSIGNED	idle
1774404942314	522	BOT TunaTodd	START_RESOLVER	withdraw_from_bank	magic_tutor
1774404942314	522	BOT KindaSort	START_ACTIVITY	go_to_bank
1774404942314	522	BOT CommanderC	FAILED	go_to_varrock_south_east_mine	Stuck	0	BotWalkTo
1774404942314	522	BOT Envy	COMPLETED	idle
1774404942314	522	BOT SoftShellS	COMPLETED	idle
1774404942314	522	BOT Sigma	ASSIGNED	idle
1774404942314	522	BOT FlexiRigid	START_ACTIVITY	idle
1774404942314	522	BOT FounderFred	START_ACTIVITY	go_to_bank
1774404942314	522	BOT MourningM	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774404942314	522	BOT PassiveActv	START_ACTIVITY	idle
1774404942314	522	BOT Kadett	START_ACTIVITY	go_to_varrock_south_east_mine
1774404942314	522	BOT Gilbo	START_ACTIVITY	idle
1774404942314	522	BOT HumpDay	ASSIGNED	idle
1774404942314	522	BOT Vileplume	COMPLETED	idle
1774404942314	522	BOT Phantom	ASSIGNED	idle
1774404942314	522	BOT FiveFinn	COMPLETED	go_to_lumbridge_west_cow_field
1774404942314	522	BOT SoSad	ASSIGNED	idle
1774404942314	522	BOT Tiff	COMPLETED	idle
1774404942314	522	BOT Zenig	COMPLETED	withdraw_from_bank
1774404942315	522	BOT Grimer	ASSIGNED	idle
1774404942315	522	BOT ChillyWilly	START_ACTIVITY	go_to_lumbridge_furnace
1774404942315	522	BOT StillMoving	START_ACTIVITY	idle
1774404942315	522	BOT Gardeni	COMPLETED	go_to_area
1774404942315	522	PLAYER Scratch	EXP	Prayer	4.5
1774404942315	522	PLAYER Scratch	SET_EXP	Prayer	855000000
1774404942315	522	BOT Bumi	COMPLETED	equip_items
1774404942315	522	BOT DinosaurD	START_ACTIVITY	teleport_lumbridge
1774404942315	522	BOT Jezura	START_ACTIVITY	go_to_area
1774404942315	522	BOT MayFlower	COMPLETED	withdraw_from_bank
1774404942315	522	BOT Xeria	START_ACTIVITY	draynor_willow_trees
1774404942315	522	BOT Moxie	START_ACTIVITY	go_to_area
1774404942315	522	BOT Gyarados	START_RESOLVER	withdraw_from_bank	bury_bones_in_bank
1774404942315	522	PLAYER LaunchDay	TASK_COMPLETED	hang_on_to_something_task
1774404942315	522	BOT LaunchDay	ASSIGNED	idle
1774404942315	522	BOT Zuko	FAILED	magic_tutor	Requirement(BotInventorySetup(items=[BotItem(ids=[air_rune], min=30, max=null, usable=false, equippable=false), BotItem(ids=[mind_rune], min=30, max=null, usable=false, equippable=false)]))	0	BotInterfaceOption
1774404942315	522	BOT CaptainC	ASSIGNED	magic_tutor
1774404942331	522	PLAYER ValiantV	EXP	Thieving	8.0
1774404942332	522	PLAYER AngoraAce	EXP	Firemaking	40.0
1774404942332	522	PLAYER AngoraAce	SET_EXP	Firemaking	1600000000
1774404942333	522	PLAYER ScaldingSam	EXP	Attack	7.2
1774404942333	522	PLAYER ScaldingSam	EXP	Constitution	2.4
1774404942333	522	PLAYER ScaldingSam	SET_EXP	Constitution	690676343
1774404942333	522	PLAYER MarkmanMax	EXP	Attack	3.2
1774404942333	522	PLAYER MarkmanMax	SET_EXP	Attack	1312013585
1774404942333	522	PLAYER MarkmanMax	EXP	Constitution	1.0666666666666667
1774404942333	522	PLAYER MarkmanMax	SET_EXP	Constitution	437344866
1774404942333	522	PLAYER RedFootRed	TOOK	FLOOR_ITEM bones:1	TILE 3229,3296,0
1774404942333	522	PLAYER Magicnite	EXP	Mining	17.5
1774404942333	522	PLAYER PiPirate	EXP	Firemaking	40.0
1774404942333	522	PLAYER PiPirate	SET_EXP	Firemaking	1600000000
1774404942334	522	PLAYER Papu	EXP	Attack	1.6
1774404942334	522	PLAYER Papu	SET_EXP	Attack	324000000
1774404942334	522	PLAYER Papu	EXP	Constitution	0.5333333333333333
1774404942334	522	PLAYER Papu	TOTAL_LEVEL_UP	185
1774404942334	522	PLAYER Papu	LEVEL_UP	Constitution	970
1774404942334	522	PLAYER Papu	SET_EXP	Constitution	108011537
1774404942334	522	PLAYER NoCapFr	EXP	Cooking	30.0
1774404942334	522	PLAYER NuchaNucha	EXP	Attack	6.0
1774404942334	522	PLAYER NuchaNucha	LEVEL_UP	Attack	94
1774404942334	522	PLAYER NuchaNucha	SET_EXP	Attack	84013585
1774404942334	522	PLAYER NuchaNucha	EXP	Constitution	2.0
1774404942334	522	PLAYER NuchaNucha	LEVEL_UP	Constitution	830
1774404942334	522	PLAYER NuchaNucha	SET_EXP	Constitution	28009692
1774404942334	522	PLAYER Goblin Raid	EXP	Fishing	10.0
1774404942334	522	PLAYER Goblin Raid	SET_EXP	Fishing	1000000000
1774404942334	522	PLAYER Gibbery	EXP	Attack	3.2
1774404942334	522	PLAYER Gibbery	SET_EXP	Attack	1376000000
1774404942334	522	PLAYER Gibbery	EXP	Constitution	1.0666666666666667
1774404942334	522	PLAYER Gibbery	SET_EXP	Constitution	458678188
1774404942335	522	PLAYER BumpySmooth	EXP	Attack	8.0
1774404942335	522	PLAYER BumpySmooth	SET_EXP	Attack	1520013585
1774404942335	522	PLAYER BumpySmooth	EXP	Constitution	2.6666666666666665
1774404942335	522	PLAYER BumpySmooth	SET_EXP	Constitution	506678192
1774404942335	522	PLAYER Kelvin	TELED	TILE 3205,3209,1
1774404942335	522	PLAYER BuildBob	EXP	Attack	2.0
1774404942336	522	PLAYER BuildBob	TOTAL_LEVEL_UP	195
1774404942336	522	PLAYER BuildBob	LEVEL_UP	Attack	95
1774404942336	522	PLAYER BuildBob	SET_EXP	Attack	92013585
1774404942336	522	PLAYER BuildBob	EXP	Constitution	0.6666666666666666
1774404942336	522	PLAYER BuildBob	TOTAL_LEVEL_UP	198
1774404942336	522	PLAYER BuildBob	LEVEL_UP	Constitution	840
1774404942336	522	PLAYER BuildBob	SET_EXP	Constitution	30676358
1774404942336	522	PLAYER WetFire	TASK_COMPLETED	on_the_run_task
1774404942338	522	PLAYER Edgecrusher	CONNECTED	TILE 3092,3244,0
1774404942921	523	BOT NetNinja	START_ACTIVITY	idle
1774404942921	523	BOT TunaTodd	START_ACTIVITY	withdraw_from_bank
1774404942921	523	BOT AugustAce	FAILED	go_to_varrock_south_east_mine	Stuck	0	BotWalkTo
1774404942921	523	BOT Envy	ASSIGNED	idle
1774404942921	523	BOT Omanyte	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774404942921	523	BOT SoftShellS	ASSIGNED	idle
1774404942921	523	BOT Sigma	START_ACTIVITY	idle
1774404942921	523	BOT Sharpshoot	START_ACTIVITY	go_to_bank
1774404942921	523	BOT FakeTruth	COMPLETED	idle
1774404942921	523	BOT HumpDay	START_ACTIVITY	idle
1774404942921	523	BOT Pike Wall	COMPLETED	idle
1774404942922	523	BOT Amethyst	COMPLETED	teleport_lumbridge
1774404942922	523	BOT Vileplume	ASSIGNED	idle
1774404942922	523	BOT KnollKen	START_ACTIVITY	go_to_bank
1774404942922	523	BOT Phantom	START_ACTIVITY	idle
1774404942922	523	BOT BlueBird99	COMPLETED	idle
1774404942922	523	BOT SoSad	START_ACTIVITY	idle
1774404942922	523	BOT Tiff	ASSIGNED	idle
1774404942922	523	BOT Turbo Boost	COMPLETED	idle
1774404942922	523	BOT Zenig	START_RESOLVER	go_to_area	lumbridge_cook_chicken
1774404942922	523	BOT DullShiny	COMPLETED	withdraw_from_bank
1774404942922	523	BOT SilentKill	COMPLETED	withdraw_from_bank
1774404942922	523	BOT Paras	START_ACTIVITY	go_to_draynor_willow_trees
1774404942922	523	BOT Aries Ram	COMPLETED	go_to_bank
1774404942922	523	BOT Grimer	START_ACTIVITY	idle
1774404942922	523	BOT PilafPete	COMPLETED	go_to_lumbridge_furnace
1774404942922	523	BOT Gardeni	START_ACTIVITY	varrock_east_tin_mining
1774404942922	523	BOT OliveRidley	COMPLETED	go_to_bank
1774404942922	523	BOT TopSideTom	COMPLETED	go_to_area
1774404942922	523	BOT Bumi	START_ACTIVITY	melee_tutor_strength
1774404942922	523	PLAYER SunfishSam	EXP	Prayer	4.5
1774404942922	523	PLAYER SunfishSam	SET_EXP	Prayer	180000000
1774404942922	523	BOT ScopeKing	COMPLETED	withdraw_from_bank
1774404942922	523	BOT MayFlower	START_RESOLVER	go_to_area	draynor_west_oak_trees
1774404942922	523	BOT ShadeShady	START_ACTIVITY	go_to_lumbridge_swamp_east_tin_mine
1774404942922	523	BOT Kunai Throw	START_ACTIVITY	go_to_lumbridge_east_cow_field
1774404942923	523	BOT DermoDermo	START_ACTIVITY	go_to_bank
1774404942923	523	BOT Gyarados	START_ACTIVITY	withdraw_from_bank
1774404942923	523	BOT LaunchDay	START_ACTIVITY	idle
1774404942923	523	PLAYER Zuko	TASK_COMPLETED	hang_on_to_something_task
1774404942923	523	BOT Zuko	ASSIGNED	idle
1774404942923	523	BOT Aether	FAILED	magic_tutor	Requirement(BotInventorySetup(items=[BotItem(ids=[air_rune], min=30, max=null, usable=false, equippable=false), BotItem(ids=[mind_rune], min=30, max=null, usable=false, equippable=false)]))	0	BotInterfaceOption
1774404942923	523	BOT Edgecrusher	ASSIGNED	magic_tutor
1774404942942	523	PLAYER EdmontoniE	EXP	Attack	5.2
1774404942942	523	PLAYER EdmontoniE	EXP	Constitution	1.7333333333333334
1774404942942	523	PLAYER EdmontoniE	SET_EXP	Constitution	688011519
1774404942942	523	PLAYER Luke	EXP	Mining	5.0
1774404942942	523	PLAYER Luke	SET_EXP	Mining	1300000000
1774404942943	523	PLAYER Desafe	EXP	Cooking	30.0
1774404942943	523	PLAYER Desafe	SET_EXP	Cooking	1200000000
1774404942943	523	PLAYER RedFootRed	TOOK	FLOOR_ITEM raw_chicken:1	TILE 3229,3296,0
1774404942943	523	PLAYER CryoCrunch	EXP	Fishing	10.0
1774404942943	523	PLAYER CryoCrunch	SET_EXP	Fishing	900000000
1774404942943	523	PLAYER SnailBunny	EXP	Fletching	5.0
1774404942943	523	PLAYER SnailBunny	SET_EXP	Fletching	950000000
1774404942943	523	PLAYER Eothain	EXP	Fishing	10.0
1774404942943	523	PLAYER Eothain	SET_EXP	Fishing	1600000000
1774404942943	523	PLAYER HotDog99	EXP	Attack	2.4
1774404942943	523	PLAYER HotDog99	SET_EXP	Attack	1268000000
1774404942943	523	PLAYER HotDog99	EXP	Constitution	0.8
1774404942943	523	PLAYER HotDog99	SET_EXP	Constitution	422678188
1774404942943	523	PLAYER Patheon	EXP	Cooking	30.0
1774404942943	523	PLAYER RawRon	EXP	Cooking	30.0
1774404942944	523	PLAYER ToadLizard	EXP	Thieving	8.0
1774404942944	523	PLAYER Jeremy	EXP	Cooking	30.0
1774404942944	523	PLAYER DenseDave	EXP	Cooking	30.0
1774404942944	523	PLAYER Fire ant	EXP	Woodcutting	25.0
1774404942944	523	PLAYER Fire ant	TOTAL_LEVEL_UP	196
1774404942944	523	PLAYER Fire ant	LEVEL_UP	Woodcutting	99
1774404942944	523	PLAYER Fire ant	SET_EXP	Woodcutting	250000000
1774404942944	523	PLAYER Fire ant	TASK_COMPLETED	adventurers_log_task
1774404942945	523	PLAYER Bowie Knife	TELED	TILE 3205,3209,0
1774404942945	523	PLAYER DermoDermo	TASK_COMPLETED	on_the_run_task
1774404942947	523	PLAYER Weezing	CONNECTED	TILE 3222,3217,0
1774404943528	524	BOT KindaSort	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774404943528	524	BOT CommanderC	START_ACTIVITY	go_to_varrock_south_east_mine
1774404943528	524	BOT ElbowEd	COMPLETED	go_to_bank
1774404943528	524	BOT Envy	START_ACTIVITY	idle
1774404943528	524	BOT SoftShellS	START_ACTIVITY	idle
1774404943528	524	BOT MourningM	START_ACTIVITY	go_to_bank
1774404943528	524	BOT FakeTruth	ASSIGNED	idle
1774404943528	524	BOT Ray	FAILED	go_to_varrock_south_east_mine	Stuck	0	BotWalkTo
1774404943528	524	BOT Pike Wall	ASSIGNED	idle
1774404943528	524	BOT Cranberry	COMPLETED	idle
1774404943528	524	BOT Dermoth	FAILED	go_to_varrock_south_east_mine	Stuck	0	BotWalkTo
1774404943528	524	BOT Amethyst	START_ACTIVITY	go_to_draynor_willow_trees
1774404943528	524	BOT Vileplume	START_ACTIVITY	idle
1774404943528	524	BOT SnugSam	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774404943528	524	BOT Cancer Crab	COMPLETED	idle
1774404943528	524	BOT FiveFinn	START_ACTIVITY	go_to_lumbridge_west_cow_field
1774404943529	524	BOT BlueBird99	ASSIGNED	idle
1774404943529	524	BOT Tiff	START_ACTIVITY	idle
1774404943529	524	BOT Turbo Boost	ASSIGNED	idle
1774404943529	524	BOT ChersChersi	COMPLETED	idle
1774404943529	524	BOT Zenig	START_ACTIVITY	go_to_area
1774404943529	524	BOT DimDave	COMPLETED	idle
1774404943529	524	BOT DullShiny	START_RESOLVER	go_to_area	lumbridge_bait_fishing
1774404943529	524	BOT SilentKill	START_RESOLVER	go_to_area	lumbridge_smelt_iron_bars
1774404943529	524	BOT Pentapus	COMPLETED	withdraw_from_bank
1774404943529	524	BOT IllMoves	COMPLETED	idle
1774404943529	524	BOT MinuteMan	COMPLETED	go_to_lumbridge_furnace
1774404943529	524	BOT Max Power	START_ACTIVITY	go_to_bank
1774404943529	524	PLAYER Suspect	EXP	Prayer	4.5
1774404943529	524	PLAYER Suspect	SET_EXP	Prayer	945000000
1774404943529	524	BOT ChillyWilly	COMPLETED	go_to_lumbridge_furnace
1774404943529	524	BOT TopSideTom	START_ACTIVITY	lumbridge_cook_chicken
1774404943529	524	BOT ScopeKing	START_RESOLVER	go_to_area	varrock_iron_mining
1774404943529	524	BOT Jezura	START_ACTIVITY	go_to_varrock_south_west_mine
1774404943529	524	BOT MayFlower	START_ACTIVITY	go_to_area
1774404943529	524	BOT Omastar	COMPLETED	go_to_area
1774404943529	524	BOT EdgeNode	COMPLETED	deposit_all_bank
1774404943529	524	BOT Moxie	START_ACTIVITY	go_to_lumbridge_furnace
1774404943529	524	BOT FrontendF	COMPLETED	withdraw_from_bank
1774404943529	524	BOT Moan	COMPLETED	withdraw_from_bank
1774404943529	524	BOT Zuko	START_ACTIVITY	idle
1774404943529	524	PLAYER Aether	TASK_COMPLETED	hang_on_to_something_task
1774404943529	524	BOT Aether	ASSIGNED	idle
1774404943529	524	BOT CaptainC	FAILED	magic_tutor	Requirement(BotInventorySetup(items=[BotItem(ids=[air_rune], min=30, max=null, usable=false, equippable=false), BotItem(ids=[mind_rune], min=30, max=null, usable=false, equippable=false)]))	0	BotInterfaceOption
1774404943529	524	BOT Weezing	ASSIGNED	magic_tutor
1774404943539	524	PLAYER PancakePan	KILLED	NPC cow_2:10481	TILE 3255,3257,0
1774404943539	524	NPC cow_2:10481	DROPPED	ITEM bones:1	ITEM raw_beef:1	ITEM cowhide:1
1774404943539	524	PLAYER RedFootRed	KILLED	NPC chicken:10603	TILE 3226,3296,0
1774404943539	524	NPC chicken:10603	DROPPED	ITEM feather:5	ITEM bones:1	ITEM raw_chicken:1
1774404943547	524	PLAYER Stalhrim	EXP	Cooking	30.0
1774404943548	524	PLAYER CooCooKid	EXP	Attack	2.0
1774404943548	524	PLAYER CooCooKid	SET_EXP	Attack	660013585
1774404943548	524	PLAYER CooCooKid	EXP	Constitution	0.6666666666666666
1774404943548	524	PLAYER CooCooKid	SET_EXP	Constitution	220009687
1774404943549	524	PLAYER Cuttlefish	EXP	Fishing	10.0
1774404943549	524	PLAYER Cuttlefish	SET_EXP	Fishing	1200000000
1774404943549	524	PLAYER IslandGiant	EXP	Thieving	8.0
1774404943549	524	PLAYER HomopusHomo	TELED	TILE 3205,3209,1
1774404943549	524	PLAYER NodosaursN	EXP	Cooking	30.0
1774404943549	524	PLAYER NodosaursN	SET_EXP	Cooking	900000000
1774404943550	524	PLAYER Phalanx	EXP	Cooking	30.0
1774404943550	524	PLAYER HawkVision	EXP	Smithing	12.5
1774404943550	524	PLAYER HawkVision	SET_EXP	Smithing	625000000
1774404943550	524	PLAYER Dagger Stab	EXP	Mining	35.0
1774404943550	524	PLAYER ExploitLord	EXP	Attack	1.6
1774404943550	524	PLAYER ExploitLord	SET_EXP	Attack	488000000
1774404943550	524	PLAYER ExploitLord	EXP	Constitution	0.5333333333333333
1774404943550	524	PLAYER ExploitLord	SET_EXP	Constitution	162676357
1774404943551	524	PLAYER LevelUnlevl	TELED	TILE 3222,3219,0
1774404943551	524	PLAYER LevelUnlevl	TASK_COMPLETED	click_your_heels_three_times_task
1774404943551	524	PLAYER ThreatPeace	TELED	TILE 3205,3209,1
1774404943552	524	PLAYER Hawk	CONNECTED	TILE 3212,3428,0
1774404944136	525	BOT TunaTodd	FAILED	withdraw_from_bank	NoRoute	0	BotGoToNearest
1774404944136	525	BOT AugustAce	START_ACTIVITY	go_to_varrock_south_east_mine
1774404944136	525	BOT Omanyte	START_ACTIVITY	go_to_bank
1774404944136	525	BOT FounderFred	FAILED	go_to_bank	Stuck	0	BotWalkTo
1774404944136	525	BOT FakeTruth	START_ACTIVITY	idle
1774404944136	525	BOT Kadett	FAILED	go_to_varrock_south_east_mine	Stuck	0	BotWalkTo
1774404944137	525	BOT Pike Wall	START_ACTIVITY	idle
1774404944137	525	BOT Cranberry	ASSIGNED	idle
1774404944137	525	BOT Slain	COMPLETED	idle
1774404944137	525	BOT Cancer Crab	ASSIGNED	idle
1774404944137	525	BOT BlueBird99	START_ACTIVITY	idle
1774404944137	525	BOT Turbo Boost	START_ACTIVITY	idle
1774404944137	525	BOT ChersChersi	ASSIGNED	idle
1774404944137	525	BOT KeyboardCat	COMPLETED	idle
1774404944137	525	BOT DimDave	ASSIGNED	idle
1774404944137	525	BOT DullShiny	START_ACTIVITY	go_to_area
1774404944137	525	BOT SilentKill	START_ACTIVITY	go_to_area
1774404944137	525	BOT Pentapus	START_RESOLVER	go_to_area	draynor_willow_trees
1774404944137	525	BOT IllMoves	ASSIGNED	idle
1774404944137	525	BOT Bosco	COMPLETED	idle
1774404944137	525	PLAYER Bernard	EXP	Prayer	4.5
1774404944137	525	PLAYER Bernard	SET_EXP	Prayer	1260000000
1774404944137	525	BOT Uiua	FAILED	go_to_al_kharid_mine_north	Timeout	16	BotWalkTo
1774404944137	525	BOT PilafPete	COMPLETED	go_to_area
1774404944137	525	BOT Virtual Pro	COMPLETED	go_to_lumbridge_river_fishing_area
1774404944137	525	BOT ScopeKing	START_ACTIVITY	go_to_area
1774404944137	525	BOT Omastar	START_ACTIVITY	draynor_willow_trees
1774404944137	525	BOT Dans	COMPLETED	go_to_bank
1774404944137	525	BOT EdgeNode	START_RESOLVER	withdraw_from_bank	lumbridge_tin_mining
1774404944137	525	PLAYER ParkwayPat	EXP	Prayer	4.5
1774404944137	525	PLAYER ParkwayPat	TOTAL_LEVEL_UP	98
1774404944137	525	PLAYER ParkwayPat	LEVEL_UP	Prayer	99
1774404944137	525	PLAYER ParkwayPat	SET_EXP	Prayer	135000000
1774404944137	525	BOT FreeToPlay	COMPLETED	go_to_bank
1774404944137	525	BOT FrontendF	START_RESOLVER	go_to_area	lumbridge_smith_bronze_scimitars
1774404944137	525	BOT Moan	START_RESOLVER	go_to_area	lumbridge_smelt_silver_bars
1774404944137	525	BOT Gyarados	START_ACTIVITY	go_to_bank
1774404944137	525	BOT Aether	START_ACTIVITY	idle
1774404944138	525	PLAYER CaptainC	TASK_COMPLETED	hang_on_to_something_task
1774404944138	525	BOT CaptainC	ASSIGNED	al_kharid_north_mithril_mining
1774404944138	525	BOT Edgecrusher	FAILED	magic_tutor	Requirement(BotInventorySetup(items=[BotItem(ids=[air_rune], min=30, max=null, usable=false, equippable=false), BotItem(ids=[mind_rune], min=30, max=null, usable=false, equippable=false)]))	0	BotInterfaceOption
1774404944138	525	BOT Hawk	ASSIGNED	magic_tutor
1774404944149	525	PLAYER LongHair	EXP	Defence	5.2
1774404944149	525	PLAYER LongHair	SET_EXP	Defence	1144000000
1774404944149	525	PLAYER LongHair	EXP	Constitution	1.7333333333333334
1774404944149	525	PLAYER LongHair	SET_EXP	Constitution	381344858
1774404944149	525	PLAYER Victor	TELED	TILE 3205,3209,1
1774404944149	525	PLAYER Yarpen	EXP	Cooking	30.0
1774404944149	525	PLAYER Disha	EXP	Fishing	10.0
1774404944149	525	PLAYER Disha	SET_EXP	Fishing	400000000
1774404944151	525	PLAYER Zweb	EXP	Fletching	5.0
1774404944151	525	PLAYER Zweb	SET_EXP	Fletching	1050000000
1774404944151	525	PLAYER GumboGary	EXP	Woodcutting	25.0
1774404944151	525	PLAYER TooBad	EXP	Ranged	10.8
1774404944151	525	PLAYER TooBad	SET_EXP	Ranged	1960000000
1774404944152	525	PLAYER SnailBunny	EXP	Fletching	5.0
1774404944152	525	PLAYER SnailBunny	SET_EXP	Fletching	1000000000
1774404944152	525	PLAYER CheatEngine	EXP	Attack	1.6
1774404944152	525	PLAYER CheatEngine	SET_EXP	Attack	1520005127
1774404944152	525	PLAYER CheatEngine	EXP	Constitution	0.5333333333333333
1774404944152	525	PLAYER CheatEngine	SET_EXP	Constitution	506676342
1774404944152	525	PLAYER Whimper	EXP	Mining	17.5
1774404944152	525	PLAYER Nebula Gas	EXP	Firemaking	40.0
1774404944152	525	PLAYER Nebula Gas	SET_EXP	Firemaking	1200000000
1774404944152	525	PLAYER PracticlyP	EXP	Cooking	30.0
1774404944152	525	PLAYER PlateauPat	EXP	Attack	0.8
1774404944152	525	PLAYER PlateauPat	SET_EXP	Attack	500000000
1774404944152	525	PLAYER PlateauPat	EXP	Constitution	0.26666666666666666
1774404944152	525	PLAYER PlateauPat	SET_EXP	Constitution	166678203
1774404944152	525	PLAYER BigBrain	EXP	Cooking	30.0
1774404944152	525	PLAYER BigBrain	SET_EXP	Cooking	1800000000
1774404944153	525	PLAYER Plunderer	EXP	Smithing	6.2
1774404944153	525	PLAYER Plunderer	TOTAL_LEVEL_UP	98
1774404944153	525	PLAYER Plunderer	LEVEL_UP	Smithing	99
