1774466632244	0	SYSTEM	startup
1774466632382	0	SYSTEM	login online
1774466635570	0	SYSTEM	game online
1774467062186	232	PLAYER SkyHigh99	EXP	Constitution	4.0
1774467062186	232	PLAYER SkyHigh99	SET_EXP	Constitution	240011539
1774467062186	232	PLAYER bob	EXP	Constitution	4.0
1774467062186	232	PLAYER MachSpeed	EXP	Cooking	30.0
1774467062186	232	PLAYER bob	EXP	Cooking	30.0
1774467062187	232	PLAYER VersionV	EXP	Fletching	5.0
1774467062187	232	PLAYER VersionV	SET_EXP	Fletching	750000000
1774467062187	232	PLAYER bob	EXP	Fletching	5.0
1774467062187	232	PLAYER bob	SET_EXP	Fletching	750000000
1774467062187	232	PLAYER RopeDancer	TOOK	FLOOR_ITEM raw_chicken:1	TILE 3231,3301,0
1774467062187	232	PLAYER Dermoth	EXP	Fishing	10.0
1774467062188	232	PLAYER Dermoth	SET_EXP	Fishing	1100000000
1774467062188	232	PLAYER bob	EXP	Fishing	10.0
1774467062189	232	PLAYER Kerboros	TASK_COMPLETED	on_the_run_task
1774467062190	232	PLAYER WienerKing	CONNECTED	TILE 3221,3219,0
1774467062772	233	BOT HareTurtle	START_ACTIVITY	idle
1774467062772	233	BOT DesertTort	START_ACTIVITY	go_to_varrock_south_east_mine
1774467062772	233	BOT StockStan	START_RESOLVER	withdraw_from_bank	magic_tutor
1774467062772	233	PLAYER PhiPhantom	EXP	Prayer	4.5
1774467062772	233	PLAYER PhiPhantom	SET_EXP	Prayer	1035000000
1774467062772	233	PLAYER bob	EXP	Prayer	4.5
1774467062772	233	BOT ParrotBeak	FAILED	go_to_al_kharid_mine_north	Timeout	19	BotWalkTo
1774467062772	233	BOT Delta Force	START_ACTIVITY	idle
1774467062772	233	BOT MuskTurtle	START_ACTIVITY	idle
1774467062772	233	BOT MajorMike	START_ACTIVITY	withdraw_from_bank
1774467062772	233	BOT Platinum	COMPLETED	go_to_area
1774467062772	233	BOT Quiet	ASSIGNED	al_kharid_north_iron_mining
1774467062772	233	BOT PteroPete	START_ACTIVITY	lumbridge_cook_crayfish
1774467062772	233	BOT ImprssImprs	COMPLETED	go_to_lumbridge_kitchen
1774467062772	233	BOT HammerHead	COMPLETED	go_to_lumbridge_furnace
1774467062772	233	BOT PropPro	COMPLETED	go_to_area
1774467062773	233	BOT Pistolero	COMPLETED	go_to_lumbridge_furnace
1774467062773	233	BOT TrueTodd	START_ACTIVITY	go_to_lumbridge_furnace
1774467062773	233	BOT LeafyGreen	COMPLETED	go_to_lumbridge_furnace
1774467062773	233	BOT Aptitude	START_ACTIVITY	varrock_east_iron_mining
1774467062773	233	BOT CucumberC	START_ACTIVITY	idle
1774467062773	233	BOT LampeoL	ASSIGNED	idle
1774467062773	233	BOT FourSix	COMPLETED	idle
1774467062773	233	PLAYER FireStarter	EXP	Prayer	4.5
1774467062773	233	PLAYER FireStarter	SET_EXP	Prayer	360000000
1774467062773	233	PLAYER bob	EXP	Prayer	4.5
1774467062773	233	PLAYER Sven	TASK_COMPLETED	hang_on_to_something_task
1774467062774	233	BOT LordLuke	COMPLETED	go_to_draynor_willow_trees
1774467062774	233	BOT MapTurtle	START_ACTIVITY	go_to_lumbridge_east_cow_field
1774467062774	233	BOT Snarl	COMPLETED	go_to_bank
1774467062774	233	BOT Sally	START_ACTIVITY	deposit_all_bank
1774467062774	233	BOT Moxie	START_RESOLVER	withdraw_from_bank	draynor_willow_trees
1774467062774	233	PLAYER Mew	TASK_COMPLETED	hang_on_to_something_task
1774467062774	233	BOT Mew	ASSIGNED	draynor_willow_trees
1774467062774	233	BOT ShifterS	FAILED	magic_tutor	Requirement(BotInventorySetup(items=[BotItem(ids=[air_rune], min=30, max=null, usable=false, equippable=false), BotItem(ids=[mind_rune], min=30, max=null, usable=false, equippable=false)]))	0	BotInterfaceOption
1774467062774	233	BOT WienerKing	ASSIGNED	magic_tutor
1774467062797	233	PLAYER MollyMike	EXP	Cooking	30.0
1774467062797	233	PLAYER bob	EXP	Cooking	30.0
1774467062797	233	PLAYER Bellsprout	EXP	Woodcutting	25.0
1774467062797	233	PLAYER Bellsprout	SET_EXP	Woodcutting	2000000000
1774467062797	233	PLAYER bob	EXP	Woodcutting	25.0
1774467062799	233	PLAYER Nelus	EXP	Attack	2.0
1774467062799	233	PLAYER Nelus	SET_EXP	Attack	320000000
1774467062799	233	PLAYER bob	EXP	Attack	2.0
1774467062799	233	PLAYER bob	SET_EXP	Attack	1968000000
1774467062799	233	PLAYER Nelus	EXP	Constitution	0.6666666666666666
1774467062799	233	PLAYER Nelus	SET_EXP	Constitution	106676357
1774467062799	233	PLAYER bob	EXP	Constitution	0.6666666666666666
1774467062799	233	PLAYER QAQuinn	EXP	Fishing	10.0
1774467062799	233	PLAYER QAQuinn	SET_EXP	Fishing	400000000
1774467062799	233	PLAYER bob	EXP	Fishing	10.0
1774467062800	233	PLAYER Emote	EXP	Attack	2.0
1774467062800	233	PLAYER Emote	TOTAL_LEVEL_UP	214
1774467062800	233	PLAYER Emote	LEVEL_UP	Attack	99
1774467062800	233	PLAYER Emote	SET_EXP	Attack	136005127
1774467062800	233	PLAYER bob	EXP	Attack	2.0
1774467062800	233	PLAYER bob	SET_EXP	Attack	1988000000
1774467062800	233	PLAYER Emote	EXP	Constitution	0.6666666666666666
1774467062800	233	PLAYER Emote	TOTAL_LEVEL_UP	216
1774467062800	233	PLAYER Emote	LEVEL_UP	Constitution	880
1774467062800	233	PLAYER Emote	SET_EXP	Constitution	45343023
1774467062800	233	PLAYER bob	EXP	Constitution	0.6666666666666666
1774467062800	233	PLAYER Rekt	EXP	Cooking	30.0
1774467062800	233	PLAYER Rekt	SET_EXP	Cooking	1200000000
1774467062800	233	PLAYER bob	EXP	Cooking	30.0
1774467062801	233	PLAYER NuNinja	EXP	Cooking	30.0
1774467062801	233	PLAYER bob	EXP	Cooking	30.0
1774467062802	233	PLAYER NeiR	TELED	TILE 3205,3209,1
1774467062805	233	PLAYER BlessedDmnd	CONNECTED	TILE 3212,3428,0
1774467063383	234	BOT Centurion	FAILED	go_to_varrock_south_east_mine	Stuck	0	BotWalkTo
1774467063383	234	BOT StockStan	START_ACTIVITY	withdraw_from_bank
1774467063383	234	BOT Otto	FAILED	varrock_east_tin_mining	Timeout	0	BotInteractObject
1774467063383	234	BOT Comet Tail	FAILED	go_to_varrock_south_east_mine	Stuck	0	BotWalkTo
1774467063383	234	BOT AudaciousA	START_ACTIVITY	go_to_bank
1774467063383	234	BOT ParrotBeak	ASSIGNED	varrock_east_tin_mining
1774467063383	234	BOT Zero Cool	FAILED	kill_millies_cows_attack	Requirement(BotSkillLevel(skill=Attack, min=5, max=10))	0	BotInterfaceOption
1774467063383	234	BOT Platinum	START_ACTIVITY	kill_bills_cows_attack
1774467063383	234	BOT Trapper Net	COMPLETED	go_to_lumbridge_west_cow_field
1774467063384	234	BOT Quiet	START_RESOLVER	withdraw_from_bank	al_kharid_north_iron_mining
1774467063384	234	BOT Jennica	START_ACTIVITY	go_to_lumbridge_firemaking_spot
1774467063384	234	BOT RevvedUp	COMPLETED	go_to_lumbridge_furnace
1774467063384	234	BOT AbyssAce	COMPLETED	go_to_lumbridge_furnace
1774467063384	234	BOT Iceberg	START_ACTIVITY	go_to_lumbridge_furnace
1774467063384	234	BOT LampeoL	START_ACTIVITY	idle
1774467063384	234	BOT FourSix	ASSIGNED	idle
1774467063384	234	BOT Jebaited	COMPLETED	withdraw_from_bank
1774467063384	234	BOT Golbat	COMPLETED	teleport_lumbridge
1774467063384	234	BOT BreakerBob	COMPLETED	go_to_draynor_west_oak_trees
1774467063384	234	BOT HawksbillH	START_ACTIVITY	go_to_bank
1774467063384	234	BOT Moxie	START_ACTIVITY	withdraw_from_bank
1774467063384	234	BOT Mew	START_RESOLVER	withdraw_from_bank	draynor_willow_trees
1774467063384	234	BOT ShifterS	ASSIGNED	varrock_east_tin_mining
1774467063384	234	BOT Donza	FAILED	magic_tutor	Requirement(BotInventorySetup(items=[BotItem(ids=[air_rune], min=30, max=null, usable=false, equippable=false), BotItem(ids=[mind_rune], min=30, max=null, usable=false, equippable=false)]))	0	BotInterfaceOption
1774467063384	234	BOT BlessedDmnd	ASSIGNED	magic_tutor
1774467063392	234	PLAYER Nelus	TASK_COMPLETED	bovine_intervention_task
1774467063400	234	PLAYER Maikeru	TELED	TILE 3205,3209,1
1774467063401	234	PLAYER Droid	EXP	Attack	2.0
1774467063401	234	PLAYER Droid	SET_EXP	Attack	164000000
1774467063401	234	PLAYER bob	EXP	Attack	2.0
1774467063401	234	PLAYER Droid	EXP	Constitution	0.6666666666666666
1774467063401	234	PLAYER Droid	TOTAL_LEVEL_UP	178
1774467063401	234	PLAYER Droid	LEVEL_UP	Constitution	900
1774467063401	234	PLAYER Droid	SET_EXP	Constitution	54678205
1774467063401	234	PLAYER bob	EXP	Constitution	0.6666666666666666
1774467063401	234	PLAYER Sellarity	EXP	Defence	2.8
1774467063401	234	PLAYER Sellarity	TOTAL_LEVEL_UP	168
1774467063401	234	PLAYER Sellarity	LEVEL_UP	Defence	97
1774467063401	234	PLAYER Sellarity	SET_EXP	Defence	108000000
1774467063401	234	PLAYER bob	EXP	Defence	2.8
1774467063401	234	PLAYER bob	SET_EXP	Defence	348000000
1774467063401	234	PLAYER Sellarity	EXP	Constitution	0.9333333333333333
1774467063401	234	PLAYER Sellarity	TOTAL_LEVEL_UP	172
1774467063401	234	PLAYER Sellarity	LEVEL_UP	Constitution	860
1774467063401	234	PLAYER Sellarity	SET_EXP	Constitution	36011539
1774467063401	234	PLAYER bob	EXP	Constitution	0.9333333333333333
1774467063402	234	PLAYER VersionV	EXP	Fletching	5.0
1774467063402	234	PLAYER VersionV	SET_EXP	Fletching	800000000
1774467063402	234	PLAYER bob	EXP	Fletching	5.0
1774467063402	234	PLAYER bob	SET_EXP	Fletching	800000000
1774467063402	234	PLAYER SplitterS	EXP	Mining	5.0
1774467063402	234	PLAYER SplitterS	SET_EXP	Mining	450000000
1774467063402	234	PLAYER bob	EXP	Mining	5.0
1774467063403	234	PLAYER TorchBearer	EXP	Cooking	30.0
1774467063403	234	PLAYER bob	EXP	Cooking	30.0
1774467063404	234	PLAYER HawksbillH	TASK_COMPLETED	on_the_run_task
1774467063406	234	PLAYER TurtleHare	CONNECTED	TILE 3093,3245,0
1774467063990	235	BOT Otto	ASSIGNED	magic_tutor
1774467063990	235	BOT ParrotBeak	START_RESOLVER	withdraw_from_bank	varrock_east_tin_mining
1774467063990	235	BOT EmptySpark	FAILED	go_to_al_kharid_mine_north	Timeout	19	BotWalkTo
1774467063990	235	BOT MajorMike	START_ACTIVITY	go_to_bank
1774467063990	235	BOT Zero Cool	ASSIGNED	al_kharid_north_mithril_mining
1774467063990	235	BOT Water	COMPLETED	go_to_lumbridge_west_cow_field
1774467063990	235	BOT Quiet	START_ACTIVITY	withdraw_from_bank
1774467063990	235	BOT SwirlingSam	FAILED	go_to_lumbridge_castle_bank	Timeout	11	BotWalkTo
1774467063990	235	BOT HammerHead	COMPLETED	go_to_area
1774467063990	235	BOT PropPro	FAILED	lumbridge_smelt_iron_bars	Requirement(BotSkillLevel(skill=Smithing, min=15, max=null))	0	BotInteractObject
1774467063990	235	BOT Pistolero	COMPLETED	go_to_area
1774467063990	235	BOT TrueTodd	COMPLETED	go_to_lumbridge_furnace
1774467063990	235	BOT LeafyGreen	COMPLETED	go_to_area
1774467063990	235	BOT FourSix	START_ACTIVITY	idle
1774467063990	235	BOT Jebaited	START_RESOLVER	go_to_area	varrock_copper_mining
1774467063990	235	BOT Golbat	START_ACTIVITY	go_to_lumbridge_combat_tutors
1774467063991	235	BOT Magicnite	COMPLETED	withdraw_from_bank
1774467063991	235	BOT Sally	START_ACTIVITY	go_to_bank
1774467063991	235	BOT Mew	START_ACTIVITY	withdraw_from_bank
1774467063991	235	BOT ShifterS	START_RESOLVER	deposit_all_bank	varrock_east_tin_mining
1774467063991	235	PLAYER Donza	TASK_COMPLETED	hang_on_to_something_task
1774467063991	235	BOT Donza	ASSIGNED	draynor_willow_trees
1774467063991	235	BOT WienerKing	FAILED	magic_tutor	Requirement(BotInventorySetup(items=[BotItem(ids=[air_rune], min=30, max=null, usable=false, equippable=false), BotItem(ids=[mind_rune], min=30, max=null, usable=false, equippable=false)]))	0	BotInterfaceOption
1774467063991	235	BOT TurtleHare	ASSIGNED	magic_tutor
1774467064009	235	PLAYER Green	EXP	Attack	7.6
1774467064010	235	PLAYER Green	TASK_COMPLETED	first_blood_task
1774467064010	235	PLAYER Green	TOTAL_LEVEL_UP	121
1774467064010	235	PLAYER Green	LEVEL_UP	Attack	93
1774467064010	235	PLAYER Green	SET_EXP	Attack	76000000
1774467064010	235	PLAYER bob	EXP	Attack	7.6
1774467064010	235	PLAYER Green	EXP	Constitution	2.533333333333333
1774467064010	235	PLAYER Green	TOTAL_LEVEL_UP	194
1774467064010	235	PLAYER Green	LEVEL_UP	Constitution	820
1774467064010	235	PLAYER Green	SET_EXP	Constitution	25343025
1774467064010	235	PLAYER bob	EXP	Constitution	2.533333333333333
1774467064010	235	PLAYER FreezeFrame	TELED	TILE 3205,3209,0
1774467064011	235	PLAYER Growlithe	EXP	Cooking	30.0
1774467064011	235	PLAYER bob	EXP	Cooking	30.0
1774467064011	235	PLAYER Naginata	EXP	Cooking	30.0
1774467064011	235	PLAYER bob	EXP	Cooking	30.0
1774467064011	235	PLAYER Rew	EXP	Thieving	8.0
1774467064011	235	PLAYER bob	EXP	Thieving	8.0
1774467064012	235	PLAYER Ballet	EXP	Cooking	30.0
1774467064012	235	PLAYER bob	EXP	Cooking	30.0
1774467064012	235	PLAYER Thulth	EXP	Mining	50.0
1774467064012	235	PLAYER bob	EXP	Mining	50.0
1774467064013	235	PLAYER GoldFinch	EXP	Attack	5.2
1774467064013	235	PLAYER GoldFinch	LEVEL_UP	Attack	99
1774467064013	235	PLAYER GoldFinch	SET_EXP	Attack	140005127
1774467064013	235	PLAYER bob	EXP	Attack	5.2
1774467064013	235	PLAYER GoldFinch	EXP	Constitution	1.7333333333333334
1774467064013	235	PLAYER GoldFinch	LEVEL_UP	Constitution	880
1774467064013	235	PLAYER GoldFinch	SET_EXP	Constitution	46678205
1774467064013	235	PLAYER bob	EXP	Constitution	1.7333333333333334
1774467064013	235	PLAYER Dugtrio	EXP	Attack	2.8
1774467064013	235	PLAYER Dugtrio	SET_EXP	Attack	320005127
1774467064013	235	PLAYER bob	EXP	Attack	2.8
1774467064013	235	PLAYER Dugtrio	EXP	Constitution	0.9333333333333333
1774467064013	235	PLAYER Dugtrio	SET_EXP	Constitution	106676356
1774467064013	235	PLAYER bob	EXP	Constitution	0.9333333333333333
1774467064013	235	PLAYER Lynx Titan	EXP	Cooking	30.0
1774467064013	235	PLAYER bob	EXP	Cooking	30.0
1774467064013	235	PLAYER Abe	EXP	Thieving	8.0
1774467064013	235	PLAYER Abe	SET_EXP	Thieving	1120000000
1774467064013	235	PLAYER bob	EXP	Thieving	8.0
1774467064013	235	PLAYER SadJoy	EXP	Fishing	10.0
1774467064013	235	PLAYER SadJoy	SET_EXP	Fishing	1000000000
1774467064013	235	PLAYER bob	EXP	Fishing	10.0
1774467064014	235	PLAYER Sally	TASK_COMPLETED	on_the_run_task
1774467064016	235	PLAYER ConcreteC	CONNECTED	TILE 3092,3243,0
1774467064597	236	BOT Centurion	START_ACTIVITY	go_to_varrock_south_east_mine
1774467064597	236	BOT DesertTort	FAILED	go_to_varrock_south_east_mine	Stuck	0	BotWalkTo
1774467064597	236	BOT Otto	START_RESOLVER	withdraw_from_bank	magic_tutor
1774467064597	236	BOT LevelLuke	COMPLETED	withdraw_from_bank
1774467064597	236	BOT Comet Tail	START_ACTIVITY	go_to_varrock_south_east_mine
1774467064598	236	BOT YellowtailY	START_ACTIVITY	go_to_bank
1774467064598	236	BOT ParrotBeak	START_ACTIVITY	withdraw_from_bank
1774467064598	236	BOT EmptySpark	ASSIGNED	draynor_willow_trees
1774467064598	236	BOT Zero Cool	START_RESOLVER	withdraw_from_bank	al_kharid_north_mithril_mining
1774467064598	236	BOT Trapper Net	COMPLETED	go_to_area
1774467064598	236	BOT Sena	COMPLETED	go_to_lumbridge_castle_bank
1774467064598	236	BOT SwirlingSam	ASSIGNED	lumbridge_fletch_shortbows
1774467064598	236	BOT Jennica	COMPLETED	go_to_lumbridge_firemaking_spot
1774467064598	236	BOT ImprssImprs	COMPLETED	go_to_area
1774467064598	236	BOT HammerHead	START_ACTIVITY	lumbridge_smelt_bronze_bars
1774467064598	236	BOT RevvedUp	START_ACTIVITY	go_to_lumbridge_furnace
1774467064598	236	BOT PropPro	ASSIGNED	draynor_willow_trees
1774467064598	236	BOT Iceberg	COMPLETED	go_to_lumbridge_furnace
1774467064598	236	BOT Jebaited	START_ACTIVITY	go_to_area
1774467064598	236	BOT Victreebel	COMPLETED	idle
1774467064598	236	BOT Sven	COMPLETED	deposit_all_bank
1774467064598	236	BOT BreakerBob	COMPLETED	go_to_area
1774467064598	236	BOT LordLuke	COMPLETED	go_to_area
1774467064598	236	BOT UltraKick	COMPLETED	go_to_bank
1774467064598	236	BOT Magicnite	START_RESOLVER	go_to_area	varrock_tin_mining
1774467064599	236	BOT Moxie	START_ACTIVITY	go_to_bank
1774467064599	236	BOT ShifterS	START_ACTIVITY	deposit_all_bank
1774467064599	236	BOT Donza	START_RESOLVER	withdraw_from_bank	draynor_willow_trees
1774467064599	236	PLAYER WienerKing	TASK_COMPLETED	hang_on_to_something_task
1774467064599	236	PLAYER WienerKing	TOTAL_LEVEL_UP	5
1774467064599	236	PLAYER WienerKing	LEVEL_UP	Defence	6
1774467064599	236	PLAYER WienerKing	SET_EXP	Defence	5127
1774467064599	236	PLAYER WienerKing	TOTAL_LEVEL_UP	10
1774467064599	236	PLAYER WienerKing	TASK_COMPLETED	on_the_level_task
1774467064599	236	PLAYER WienerKing	LEVEL_UP	Ranged	6
1774467064599	236	PLAYER WienerKing	SET_EXP	Ranged	5127
1774467064599	236	PLAYER WienerKing	TOTAL_LEVEL_UP	15
1774467064599	236	PLAYER WienerKing	LEVEL_UP	Magic	6
1774467064599	236	PLAYER WienerKing	SET_EXP	Magic	5127
1774467064599	236	PLAYER WienerKing	TOTAL_LEVEL_UP	20
1774467064599	236	PLAYER WienerKing	LEVEL_UP	Strength	6
1774467064599	236	PLAYER WienerKing	SET_EXP	Strength	5127
1774467064599	236	PLAYER WienerKing	TOTAL_LEVEL_UP	25
1774467064599	236	PLAYER WienerKing	TASK_COMPLETED	quarter_centurion_task
1774467064600	236	PLAYER WienerKing	LEVEL_UP	Ranged	11
1774467064600	236	PLAYER WienerKing	SET_EXP	Ranged	13585
1774467064600	236	PLAYER WienerKing	LEVEL_UP	Strength	11
1774467064600	236	PLAYER WienerKing	SET_EXP	Strength	13585
1774467064600	236	PLAYER WienerKing	TASK_COMPLETED	first_blood_task
1774467064600	236	PLAYER WienerKing	LEVEL_UP	Attack	6
1774467064600	236	PLAYER WienerKing	SET_EXP	Attack	5127
1774467064600	236	PLAYER WienerKing	LEVEL_UP	Prayer	6
1774467064600	236	PLAYER WienerKing	SET_EXP	Prayer	5127
1774467064600	236	PLAYER WienerKing	LEVEL_UP	Prayer	11
1774467064600	236	PLAYER WienerKing	SET_EXP	Prayer	13585
1774467064600	236	PLAYER WienerKing	SET_EXP	Constitution	9692
1774467064600	236	PLAYER WienerKing	LEVEL_UP	Ranged	16
1774467064600	236	PLAYER WienerKing	SET_EXP	Ranged	27460
1774467064600	236	BOT WienerKing	ASSIGNED	kill_millies_cows_attack
1774467064600	236	BOT BlessedDmnd	FAILED	magic_tutor	Requirement(BotInventorySetup(items=[BotItem(ids=[air_rune], min=30, max=null, usable=false, equippable=false), BotItem(ids=[mind_rune], min=30, max=null, usable=false, equippable=false)]))	0	BotInterfaceOption
1774467064600	236	BOT ConcreteC	ASSIGNED	magic_tutor
1774467064611	236	PLAYER Dugtrio	TASK_COMPLETED	bovine_intervention_task
1774467064622	236	PLAYER MachSpeed	EXP	Cooking	30.0
1774467064622	236	PLAYER bob	EXP	Cooking	30.0
1774467064622	236	PLAYER TinyBrain	EXP	Fishing	10.0
1774467064622	236	PLAYER TinyBrain	SET_EXP	Fishing	1200000000
1774467064622	236	PLAYER bob	EXP	Fishing	10.0
1774467064622	236	PLAYER VersionV	EXP	Fletching	5.0
1774467064622	236	PLAYER VersionV	SET_EXP	Fletching	850000000
1774467064622	236	PLAYER bob	EXP	Fletching	5.0
1774467064622	236	PLAYER bob	SET_EXP	Fletching	850000000
1774467064623	236	PLAYER RopeDancer	TOOK	FLOOR_ITEM feather:5	TILE 3226,3297,0
1774467064623	236	PLAYER Alpha	EXP	Mining	17.5
1774467064623	236	PLAYER Alpha	TASK_COMPLETED	hack_and_smash_task
1774467064623	236	PLAYER Alpha	TOTAL_LEVEL_UP	98
1774467064623	236	PLAYER Alpha	LEVEL_UP	Mining	99
1774467064623	236	PLAYER Alpha	SET_EXP	Mining	175000000
1774467064623	236	PLAYER bob	EXP	Mining	17.5
1774467064623	236	PLAYER Alpha	TASK_COMPLETED	heavy_metal_task
1774467064623	236	PLAYER FiveThree	EXP	Woodcutting	25.0
1774467064623	236	PLAYER bob	EXP	Woodcutting	25.0
1774467064624	236	PLAYER Magnetic	EXP	Woodcutting	25.0
1774467064624	236	PLAYER bob	EXP	Woodcutting	25.0
1774467064624	236	PLAYER Narto	EXP	Fishing	10.0
1774467064624	236	PLAYER Narto	SET_EXP	Fishing	1300000000
1774467064624	236	PLAYER bob	EXP	Fishing	10.0
1774467064625	236	PLAYER Moxie	TASK_COMPLETED	on_the_run_task
1774467064627	236	PLAYER Zeurpiet	CONNECTED	TILE 3221,3217,0
1774467065209	237	BOT Otto	START_ACTIVITY	withdraw_from_bank
1774467065209	237	BOT LevelLuke	START_RESOLVER	go_to_area	lumbridge_crayfish
1774467065209	237	PLAYER PhiPhantom	EXP	Prayer	4.5
1774467065209	237	PLAYER PhiPhantom	SET_EXP	Prayer	1080000000
1774467065209	237	PLAYER bob	EXP	Prayer	4.5
1774467065210	237	BOT EmptySpark	START_RESOLVER	withdraw_from_bank	draynor_willow_trees
1774467065210	237	BOT Razor Beast	COMPLETED	withdraw_from_bank
1774467065210	237	BOT Zero Cool	START_ACTIVITY	withdraw_from_bank
1774467065210	237	BOT Water	START_ACTIVITY	go_to_lumbridge_west_cow_field
1774467065210	237	BOT SwirlingSam	START_RESOLVER	go_to_area	lumbridge_fletch_shortbows
1774467065210	237	BOT ImprssImprs	START_ACTIVITY	lumbridge_cook_beef
1774467065210	237	BOT Break	COMPLETED	go_to_lumbridge_kitchen
1774467065210	237	BOT PropPro	START_RESOLVER	withdraw_from_bank	draynor_willow_trees
1774467065210	237	BOT Pistolero	FAILED	lumbridge_smelt_silver_bars	Requirement(BotSkillLevel(skill=Smithing, min=20, max=null))	0	BotInteractObject
1774467065210	237	BOT TrueTodd	START_ACTIVITY	go_to_lumbridge_furnace
1774467065210	237	BOT LeafyGreen	FAILED	lumbridge_smith_bronze_scimitars	Requirement(BotSkillLevel(skill=Smithing, min=5, max=10))	0	BotItemOnObject
1774467065210	237	BOT AbyssAce	START_ACTIVITY	go_to_lumbridge_furnace
1774467065210	237	BOT HyperHit	COMPLETED	go_to_hanks_fishing_shop
1774467065210	237	BOT Victreebel	ASSIGNED	idle
1774467065210	237	BOT TautRelaxed	COMPLETED	idle
1774467065210	237	PLAYER FireStarter	EXP	Prayer	4.5
1774467065210	237	PLAYER FireStarter	SET_EXP	Prayer	405000000
1774467065210	237	PLAYER bob	EXP	Prayer	4.5
1774467065210	237	BOT Sven	START_RESOLVER	withdraw_from_bank	varrock_clay_mining
1774467065210	237	BOT Golbat	FAILED	go_to_lumbridge_combat_tutors	Stuck	0	BotWalkTo
1774467065210	237	BOT BreakerBob	START_ACTIVITY	draynor_west_oak_trees
1774467065210	237	BOT LordLuke	START_ACTIVITY	draynor_willow_trees
1774467065210	237	BOT Magicnite	START_ACTIVITY	go_to_area
1774467065210	237	BOT Mew	START_ACTIVITY	go_to_bank
1774467065210	237	BOT Donza	START_ACTIVITY	withdraw_from_bank
1774467065210	237	BOT WienerKing	START_RESOLVER	withdraw_from_bank	kill_millies_cows_attack
1774467065210	237	PLAYER BlessedDmnd	TASK_COMPLETED	hang_on_to_something_task
1774467065211	237	PLAYER BlessedDmnd	TOTAL_LEVEL_UP	5
1774467065211	237	PLAYER BlessedDmnd	LEVEL_UP	Attack	6
1774467065211	237	PLAYER BlessedDmnd	SET_EXP	Attack	5127
1774467065211	237	PLAYER BlessedDmnd	TOTAL_LEVEL_UP	10
1774467065211	237	PLAYER BlessedDmnd	TASK_COMPLETED	on_the_level_task
1774467065211	237	PLAYER BlessedDmnd	LEVEL_UP	Magic	6
1774467065211	237	PLAYER BlessedDmnd	SET_EXP	Magic	5127
1774467065211	237	PLAYER BlessedDmnd	TOTAL_LEVEL_UP	9
1774467065211	237	PLAYER BlessedDmnd	SET_EXP	Constitution	9692
1774467065211	237	PLAYER BlessedDmnd	SET_EXP	Constitution	9692
1774467065211	237	PLAYER BlessedDmnd	SET_EXP	Constitution	9692
1774467065211	237	PLAYER BlessedDmnd	SET_EXP	Constitution	9692
1774467065211	237	PLAYER BlessedDmnd	SET_EXP	Constitution	9692
1774467065211	237	PLAYER BlessedDmnd	TOTAL_LEVEL_UP	14
1774467065211	237	PLAYER BlessedDmnd	LEVEL_UP	Ranged	6
1774467065211	237	PLAYER BlessedDmnd	SET_EXP	Ranged	5127
1774467065211	237	PLAYER BlessedDmnd	TASK_COMPLETED	first_blood_task
1774467065211	237	PLAYER BlessedDmnd	TOTAL_LEVEL_UP	19
1774467065211	237	PLAYER BlessedDmnd	LEVEL_UP	Defence	6
1774467065211	237	PLAYER BlessedDmnd	SET_EXP	Defence	5127
1774467065211	237	PLAYER BlessedDmnd	TOTAL_LEVEL_UP	24
1774467065211	237	PLAYER BlessedDmnd	LEVEL_UP	Prayer	6
1774467065211	237	PLAYER BlessedDmnd	SET_EXP	Prayer	5127
1774467065211	237	PLAYER BlessedDmnd	TOTAL_LEVEL_UP	29
1774467065211	237	PLAYER BlessedDmnd	LEVEL_UP	Attack	11
1774467065211	237	PLAYER BlessedDmnd	SET_EXP	Attack	13585
1774467065211	237	PLAYER BlessedDmnd	TOTAL_LEVEL_UP	34
1774467065211	237	PLAYER BlessedDmnd	LEVEL_UP	Magic	11
1774467065211	237	PLAYER BlessedDmnd	SET_EXP	Magic	13585
1774467065211	237	PLAYER BlessedDmnd	SET_EXP	Constitution	9692
1774467065211	237	PLAYER BlessedDmnd	TOTAL_LEVEL_UP	39
1774467065211	237	PLAYER BlessedDmnd	LEVEL_UP	Prayer	11
1774467065211	237	PLAYER BlessedDmnd	SET_EXP	Prayer	13585
1774467065211	237	PLAYER BlessedDmnd	TOTAL_LEVEL_UP	44
1774467065211	237	PLAYER BlessedDmnd	LEVEL_UP	Prayer	16
1774467065211	237	PLAYER BlessedDmnd	SET_EXP	Prayer	27460
1774467065211	237	PLAYER BlessedDmnd	TOTAL_LEVEL_UP	49
1774467065211	237	PLAYER BlessedDmnd	LEVEL_UP	Strength	6
1774467065211	237	PLAYER BlessedDmnd	SET_EXP	Strength	5127
1774467065211	237	BOT BlessedDmnd	ASSIGNED	kill_millies_cows_attack
1774467065211	237	BOT TurtleHare	FAILED	magic_tutor	Requirement(BotInventorySetup(items=[BotItem(ids=[air_rune], min=30, max=null, usable=false, equippable=false), BotItem(ids=[mind_rune], min=30, max=null, usable=false, equippable=false)]))	0	BotInterfaceOption
1774467065211	237	BOT Zeurpiet	ASSIGNED	magic_tutor
1774467065224	237	PLAYER MollyMike	EXP	Cooking	30.0
